,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530087442,1,25,GPS_L1,1273530087372197260,-14624489.404,-6090267.401,21118319.209,44.831,-2731.9,-722.373,1223.438,0.0,21056258.807,1.799,0.0,4.494,3.145,21057474.606000002,G25,1273530088442,-2699549.055623123,-4288411.008158974,3860289.441511951,3004.2580245075733
2,2020-05-14-US-MTV-1,Pixel4,1273530087442,1,29,GPS_L1,1273530087365384988,-22939539.679,1509821.785,13277314.764,1442.132,-892.189,2582.205,-31298.391,-0.003,23098526.575,1.799,0.0,7.101,5.531,23067215.552,G29,1273530088442,-2699549.055623123,-4288411.008158974,3860289.441511951,3004.2580245075733
3,2020-05-14-US-MTV-1,Pixel4,1273530087442,1,2,GPS_L1,1273530087371737940,-4162906.133,-17647558.571,20067523.344,2213.526,956.069,1337.777,-136679.966,-0.0,21193959.479,2.398,0.0,3.932,2.71,21057272.871,G2,1273530088442,-2699549.055623123,-4288411.008158974,3860289.441511951,3004.2580245075733
4,2020-05-14-US-MTV-1,Pixel4,1273530087442,1,6,GPS_L1,1273530087366803911,7656424.204,-12694703.89,22090467.106,2419.52,1381.869,-40.174,-81412.58,-0.002,22673144.161,1.799,0.0,5.889,4.563,22591721.129,G6,1273530088442,-2699549.055623123,-4288411.008158974,3860289.441511951,3004.2580245075733
5,2020-05-14-US-MTV-1,Pixel4,1273530087442,1,12,GPS_L1,1273530087375471125,-10690675.149,-16729831.792,17485602.548,282.776,-2243.091,-1931.508,35343.943,-0.002,20074778.772,1.199,0.0,3.759,2.514,20110116.442,G12,1273530088442,-2699549.055623123,-4288411.008158974,3860289.441511951,3004.2580245075733
6,2020-05-14-US-MTV-1,Pixel4,1273530087442,1,24,GPS_L1,1273530087363858799,-21541556.666,-15015832.386,-5330049.445,719.196,6.54,-3001.329,-3908.811,0.001,23556066.526,10.493,0.0,8.001,6.121,23552143.593000002,G24,1273530088442,-2699549.055623123,-4288411.008158974,3860289.441511951,3004.2580245075733
0,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,5,GPS_L1,1273530088366686583,-1979437.315,-26343446.174,-1470364.782,319.081,-183.209,3162.029,-3793.423,-0.001,22708318.21,3.598,0.0,6.913,5.029,22704512.845000003,G5,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
1,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,19,GPS_L1,1273530088360795039,16901233.163,-16401873.222,11959852.873,1502.586,-471.523,-2704.117,-47595.6,0.001,24474558.668,10.493,0.0,9.028,12.442,24426941.597999997,G19,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
2,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,25,GPS_L1,1273530088372198590,-14624444.653,-6092999.258,21117596.606,44.671,-2731.807,-722.83,1223.439,0.0,21055860.083,1.799,0.0,4.493,3.144,21057075.884999998,G25,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
3,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,29,GPS_L1,1273530088365386530,-22938097.426,1508929.477,13279896.831,1442.368,-892.424,2581.922,-31298.394,-0.003,23098064.295,1.499,0.0,7.1,5.53,23066753.270999998,G29,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
4,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,2,GPS_L1,1273530088371737038,-4160692.508,-17646602.534,20068860.918,2213.727,956.008,1337.373,-136679.966,-0.0,21194229.892,2.099,0.0,3.933,2.71,21057543.283000004,G2,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
5,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,6,GPS_L1,1273530088366801992,7658843.759,-12693322.101,22090426.698,2419.6,1381.717,-40.641,-81412.582,-0.002,22673719.463,1.799,0.0,5.889,4.564,22592296.428000003,G6,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
6,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,12,GPS_L1,1273530088375471241,-10690392.45,-16732074.768,17483670.851,282.622,-2242.861,-1931.885,35343.941,-0.002,20074743.996,1.199,0.0,3.759,2.514,20110081.664,G12,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
7,2020-05-14-US-MTV-1,Pixel4,1273530088442,1,24,GPS_L1,1273530088363856845,-21540837.305,-15015825.783,-5333050.713,719.528,6.666,-3001.218,-3908.81,0.001,23556652.321,10.493,0.0,8.002,6.122,23552729.387,G24,1273530089442,-2699571.584917972,-4288393.614641442,3860292.886439504,2998.7160417982095
0,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,5,GPS_L1,1273530089366688357,-1979118.231,-26343629.192,-1467202.732,319.087,-182.829,3162.06,-3793.423,-0.001,22707786.379,3.598,0.0,6.912,5.028,22703981.016,G5,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
1,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,19,GPS_L1,1273530089360793208,16902735.573,-16402344.72,11957148.631,1502.242,-471.474,-2704.376,-47595.599,0.001,24475107.587,13.79,0.0,9.029,12.448,24427490.511000004,G19,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
2,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,25,GPS_L1,1273530089372199927,-14624400.063,-6095731.021,21116873.545,44.512,-2731.714,-723.288,1223.439,0.0,21055459.261,1.799,0.0,4.493,3.144,21056675.062999997,G25,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
3,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,29,GPS_L1,1273530089365388077,-22936654.937,1508036.934,13282478.615,1442.605,-892.658,2581.639,-31298.396,-0.003,23097600.516,1.499,0.0,7.099,5.529,23066289.492,G29,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
4,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,2,GPS_L1,1273530089371736103,-4158478.682,-17645646.558,20070198.086,2213.928,955.946,1336.968,-136679.966,-0.0,21194510.198,2.099,0.0,3.933,2.71,21057823.589,G2,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
5,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,6,GPS_L1,1273530089366800062,7661263.395,-12691940.463,22090385.822,2419.68,1381.565,-41.109,-81412.583,-0.002,22674298.062,1.799,0.0,5.89,4.564,22592875.025,G6,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
6,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,12,GPS_L1,1273530089375471361,-10690109.906,-16734317.514,17481738.777,282.468,-2242.631,-1932.261,35343.94,-0.002,20074708.021,1.199,0.0,3.759,2.514,20110045.688000005,G12,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
7,2020-05-14-US-MTV-1,Pixel4,1273530089442,1,24,GPS_L1,1273530089363854931,-21540117.611,-15015819.054,-5336051.87,719.861,6.793,-3001.108,-3908.809,0.001,23557226.124,10.493,0.0,8.003,6.124,23553303.188,G24,1273530090442,-2699594.162989862,-4288376.188183517,3860296.3500533644,3002.1588398906247
0,2020-05-14-US-MTV-1,Pixel4,1273530090442,1,5,GPS_L1,1273530090366690189,-1978799.141,-26343811.831,-1464040.65,319.092,-182.449,3162.092,-3793.424,-0.001,22707237.159,4.197,0.0,6.911,5.027,22703431.797000006,G5,1273530091442,-2699616.8032082585,-4288358.736194236,3860299.8148896326,2999.1780738745542
1,2020-05-14-US-MTV-1,Pixel4,1273530090442,1,25,GPS_L1,1273530090372201266,-14624355.631,-6098462.692,21116150.027,44.352,-2731.621,-723.745,1223.439,0.0,21055057.839,2.398,0.0,4.493,3.144,21056273.641,G25,1273530091442,-2699616.8032082585,-4288358.736194236,3860299.8148896326,2999.1780738745542
2,2020-05-14-US-MTV-1,Pixel4,1273530090442,1,29,GPS_L1,1273530090365389614,-22935212.211,1507144.156,13285060.117,1442.841,-892.893,2581.356,-31298.399,-0.003,23097139.735,1.799,0.0,7.098,5.528,23065828.709999997,G29,1273530091442,-2699616.8032082585,-4288358.736194236,3860299.8148896326,2999.1780738745542
3,2020-05-14-US-MTV-1,Pixel4,1273530090442,1,2,GPS_L1,1273530090371735188,-4156264.655,-17644690.644,20071534.851,2214.129,955.885,1336.564,-136679.966,-0.0,21194784.508,2.398,0.0,3.933,2.71,21058097.899000004,G2,1273530091442,-2699616.8032082585,-4288358.736194236,3860299.8148896326,2999.1780738745542
4,2020-05-14-US-MTV-1,Pixel4,1273530090442,1,6,GPS_L1,1273530090366798162,7663683.11,-12690558.977,22090344.479,2419.76,1381.413,-41.577,-81412.585,-0.002,22674867.668,2.099,0.0,5.891,4.565,22593444.627,G6,1273530091442,-2699616.8032082585,-4288358.736194236,3860299.8148896326,2999.1780738745542
5,2020-05-14-US-MTV-1,Pixel4,1273530090442,1,12,GPS_L1,1273530090375471477,-10689827.515,-16736560.03,17479806.327,282.314,-2242.401,-1932.637,35343.938,-0.002,20074673.245,1.199,0.0,3.759,2.514,20110010.910000004,G12,1273530091442,-2699616.8032082585,-4288358.736194236,3860299.8148896326,2999.1780738745542
0,2020-05-14-US-MTV-1,Pixel4,1273530091442,1,5,GPS_L1,1273530091366691974,-1978480.045,-26343994.089,-1460878.537,319.098,-182.068,3162.123,-3793.425,-0.001,22706702.029,3.598,0.0,6.91,5.026,22702896.667999998,G5,1273530092442,-2699639.477338871,-4288341.235471199,3860303.3261624584,2993.914881285581
1,2020-05-14-US-MTV-1,Pixel4,1273530091442,1,25,GPS_L1,1273530091372202612,-14624311.359,-6101194.269,21115426.052,44.193,-2731.527,-724.203,1223.439,0.0,21054654.318,1.799,0.0,4.492,3.143,21055870.122,G25,1273530092442,-2699639.477338871,-4288341.235471199,3860303.3261624584,2993.914881285581
2,2020-05-14-US-MTV-1,Pixel4,1273530091442,1,29,GPS_L1,1273530091365391177,-22933769.249,1506251.144,13287641.335,1443.078,-893.127,2581.073,-31298.402,-0.003,23096671.159,1.799,0.0,7.097,5.527,23065360.133000005,G29,1273530092442,-2699639.477338871,-4288341.235471199,3860303.3261624584,2993.914881285581
3,2020-05-14-US-MTV-1,Pixel4,1273530091442,1,2,GPS_L1,1273530091371734292,-4154050.427,-17643734.791,20072871.211,2214.33,955.824,1336.16,-136679.966,-0.0,21195053.122,2.398,0.0,3.933,2.71,21058366.513000004,G2,1273530092442,-2699639.477338871,-4288341.235471199,3860303.3261624584,2993.914881285581
4,2020-05-14-US-MTV-1,Pixel4,1273530091442,1,6,GPS_L1,1273530091366796252,7666102.906,-12689177.643,22090302.668,2419.84,1381.261,-42.044,-81412.587,-0.002,22675440.271,1.799,0.0,5.891,4.566,22594017.227,G6,1273530092442,-2699639.477338871,-4288341.235471199,3860303.3261624584,2993.914881285581
5,2020-05-14-US-MTV-1,Pixel4,1273530091442,1,12,GPS_L1,1273530091375471605,-10689545.279,-16738802.316,17477873.501,282.16,-2242.171,-1933.014,35343.936,-0.002,20074634.871,1.199,0.0,3.759,2.514,20109972.534,G12,1273530092442,-2699639.477338871,-4288341.235471199,3860303.3261624584,2993.914881285581
0,2020-05-14-US-MTV-1,Pixel4,1273530092442,1,5,GPS_L1,1273530092366693752,-1978160.944,-26344175.967,-1457716.393,319.103,-181.688,3162.155,-3793.425,-0.001,22706168.998,3.897,0.0,6.909,5.025,22702363.639,G5,1273530093442,-2699662.1727451957,-4288323.669262797,3860306.8618366895,2990.704408179743
1,2020-05-14-US-MTV-1,Pixel4,1273530092442,1,25,GPS_L1,1273530092372203940,-14624267.247,-6103925.753,21114701.619,44.034,-2731.434,-724.66,1223.44,0.0,21054256.194,1.799,0.0,4.492,3.143,21055471.999,G25,1273530093442,-2699662.1727451957,-4288323.669262797,3860306.8618366895,2990.704408179743
2,2020-05-14-US-MTV-1,Pixel4,1273530092442,1,29,GPS_L1,1273530092365392728,-22932326.05,1505357.898,13290222.269,1443.314,-893.362,2580.79,-31298.405,-0.003,23096206.181,1.799,0.0,7.097,5.526,23064895.153,G29,1273530093442,-2699662.1727451957,-4288323.669262797,3860306.8618366895,2990.704408179743
3,2020-05-14-US-MTV-1,Pixel4,1273530092442,1,2,GPS_L1,1273530092371733382,-4151835.998,-17642778.999,20074207.167,2214.531,955.762,1335.755,-136679.966,-0.0,21195325.933,2.099,0.0,3.933,2.71,21058639.324,G2,1273530093442,-2699662.1727451957,-4288323.669262797,3860306.8618366895,2990.704408179743
4,2020-05-14-US-MTV-1,Pixel4,1273530092442,1,6,GPS_L1,1273530092366794337,7668522.782,-12687796.461,22090260.39,2419.92,1381.11,-42.512,-81412.589,-0.002,22676014.374,1.799,0.0,5.892,4.567,22594591.325999998,G6,1273530093442,-2699662.1727451957,-4288323.669262797,3860306.8618366895,2990.704408179743
5,2020-05-14-US-MTV-1,Pixel4,1273530092442,1,12,GPS_L1,1273530092375471730,-10689263.196,-16741044.372,17475940.299,282.007,-2241.941,-1933.39,35343.934,-0.002,20074597.397,1.199,0.0,3.759,2.514,20109935.058000002,G12,1273530093442,-2699662.1727451957,-4288323.669262797,3860306.8618366895,2990.704408179743
0,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,5,GPS_L1,1273530093366695556,-1977841.838,-26344357.465,-1454554.217,319.109,-181.308,3162.186,-3793.426,-0.001,22705628.173,3.598,0.0,6.908,5.024,22701822.815,G5,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
1,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,19,GPS_L1,1273530093360785617,16908741.77,-16404230.225,11946329.079,1500.864,-471.28,-2705.41,-47595.595,0.001,24477383.312,13.79,0.0,9.032,12.469,24429766.216,G19,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
2,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,25,GPS_L1,1273530093372205283,-14624223.293,-6106657.144,21113976.729,43.874,-2731.341,-725.117,1223.44,0.0,21053853.572,1.799,0.0,4.491,3.143,21055069.378000002,G25,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
3,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,29,GPS_L1,1273530093365394277,-22930882.615,1504464.417,13292802.921,1443.55,-893.596,2580.506,-31298.407,-0.003,23095741.803,1.799,0.0,7.096,5.525,23064430.775,G29,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
4,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,31,GPS_L1,1273530093356995188,-6960551.62,13597147.21,21670663.671,-2380.041,-1406.915,162.734,-12713.249,-0.001,25613725.339,11.992,0.0,9.648,46.725,25600955.717,G31,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
5,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,2,GPS_L1,1273530093371732468,-4149621.368,-17641823.269,20075542.718,2214.732,955.701,1335.351,-136679.966,-0.0,21195599.943,2.398,0.0,3.933,2.71,21058913.334000003,G2,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
6,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,6,GPS_L1,1273530093366792417,7670942.737,-12686415.43,22090217.644,2420.0,1380.958,-42.979,-81412.591,-0.002,22676589.975,1.799,0.0,5.893,4.568,22595166.923000004,G6,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
7,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,12,GPS_L1,1273530093375471853,-10688981.266,-16743286.198,17474006.72,281.853,-2241.711,-1933.766,35343.933,-0.002,20074560.523,1.199,0.0,3.759,2.514,20109898.183,G12,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
8,2020-05-14-US-MTV-1,Pixel4,1273530093442,1,24,GPS_L1,1273530093363847236,-21537235.507,-15015790.872,-5348055.391,721.193,7.298,-3000.665,-3908.806,0.001,23559533.027,13.79,0.0,8.008,6.13,23555610.082999997,G24,1273530094442,-2699684.924662508,-4288306.07116236,3860310.409662505,2987.7770097071643
0,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,5,GPS_L1,1273530094366697356,-1977522.726,-26344538.582,-1451392.009,319.114,-180.927,3162.217,-3793.426,-0.001,22705088.546,3.598,0.0,6.907,5.023,22701283.19,G5,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
1,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,25,GPS_L1,1273530094372206616,-14624179.5,-6109388.442,21113251.381,43.715,-2731.247,-725.575,1223.44,0.0,21053453.949,1.799,0.0,4.491,3.142,21054669.756,G25,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
2,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,29,GPS_L1,1273530094365395825,-22929438.944,1503570.701,13295383.29,1443.787,-893.831,2580.223,-31298.41,-0.003,23095277.724,1.499,0.0,7.095,5.524,23063966.695,G29,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
3,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,31,GPS_L1,1273530094356996865,-6962931.712,13595740.357,21670826.174,-2380.134,-1406.787,162.271,-12713.25,-0.001,25613222.587,11.992,0.0,9.648,46.725,25600452.964,G31,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
4,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,2,GPS_L1,1273530094371731568,-4147406.537,-17640867.6,20076877.865,2214.933,955.64,1334.946,-136679.966,-0.0,21195869.757,2.099,0.0,3.933,2.711,21059183.147000004,G2,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
5,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,6,GPS_L1,1273530094366790506,7673362.772,-12685034.552,22090174.43,2420.08,1380.806,-43.447,-81412.593,-0.002,22677162.879,1.799,0.0,5.894,4.569,22595739.823000003,G6,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
6,2020-05-14-US-MTV-1,Pixel4,1273530094442,1,12,GPS_L1,1273530094375471976,-10688699.491,-16745527.793,17472072.765,281.699,-2241.48,-1934.142,35343.931,-0.002,20074523.648,1.199,0.0,3.759,2.514,20109861.306,G12,1273530095442,-2699707.7328852373,-4288288.441739876,3860313.936288238,2979.469502919967
0,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,5,GPS_L1,1273530095366699142,-1977203.608,-26344719.319,-1448229.771,319.12,-180.547,3162.248,-3793.427,-0.001,22704553.117,3.897,0.0,6.906,5.022,22700747.762,G5,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
1,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,19,GPS_L1,1273530095360781801,16911742.802,-16405172.686,11940917.753,1500.175,-471.183,-2705.927,-47595.593,0.001,24478527.32,10.493,0.0,9.034,12.48,24430910.213,G19,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
2,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,25,GPS_L1,1273530095372207962,-14624135.865,-6112119.645,21112525.576,43.555,-2731.154,-726.032,1223.441,0.0,21053050.428,1.799,0.0,4.491,3.142,21054266.235999998,G25,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
3,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,29,GPS_L1,1273530095365397376,-22927995.037,1502676.751,13297963.375,1444.023,-894.066,2579.94,-31298.413,-0.003,23094812.746,1.799,0.0,7.094,5.523,23063501.716000002,G29,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
4,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,2,GPS_L1,1273530095371730650,-4145191.505,-17639911.992,20078212.607,2215.134,955.578,1334.542,-136679.967,-0.0,21196144.966,2.099,0.0,3.934,2.711,21059458.354,G2,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
5,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,6,GPS_L1,1273530095366788586,7675782.887,-12683653.825,22090130.749,2420.159,1380.654,-43.915,-81412.595,-0.002,22677738.48,1.799,0.0,5.894,4.57,22596315.421,G6,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
6,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,12,GPS_L1,1273530095375472101,-10688417.869,-16747769.158,17470138.434,281.546,-2241.25,-1934.518,35343.929,-0.002,20074486.174,1.199,0.0,3.759,2.514,20109823.830000002,G12,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
7,2020-05-14-US-MTV-1,Pixel4,1273530095442,1,24,GPS_L1,1273530095363843303,-21535792.458,-15015776.025,-5354056.487,721.858,7.55,-3000.443,-3908.805,0.001,23560712.11,10.493,0.0,8.01,6.133,23556789.161999997,G24,1273530096442,-2699730.626807538,-4288270.794434985,3860317.4393276395,2972.226576074321
0,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,5,GPS_L1,1273530096366700946,-1976884.484,-26344899.675,-1445067.501,319.126,-180.167,3162.28,-3793.428,-0.001,22704012.291,3.598,0.0,6.905,5.021,22700206.937,G5,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
1,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,19,GPS_L1,1273530096360779916,16913242.801,-16405643.843,11938211.702,1499.83,-471.134,-2706.185,-47595.592,0.001,24479092.429,10.493,0.0,9.035,12.485,24431475.317,G19,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
2,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,25,GPS_L1,1273530096372209299,-14624092.39,-6114850.756,21111799.314,43.396,-2731.06,-726.49,1223.441,0.0,21052649.606,1.799,0.0,4.49,3.142,21053865.415,G25,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
3,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,29,GPS_L1,1273530096365398925,-22926550.894,1501782.566,13300543.176,1444.259,-894.3,2579.656,-31298.415,-0.003,23094348.367,1.799,0.0,7.093,5.522,23063037.337,G29,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
4,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,2,GPS_L1,1273530096371729747,-4142976.272,-17638956.447,20079546.945,2215.335,955.516,1334.137,-136679.967,-0.0,21196415.679,2.099,0.0,3.934,2.711,21059729.067,G2,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
5,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,6,GPS_L1,1273530096366786687,7678203.082,-12682273.25,22090086.6,2420.239,1380.502,-44.382,-81412.597,-0.002,22678307.786,1.799,0.0,5.895,4.57,22596884.724,G6,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
6,2020-05-14-US-MTV-1,Pixel4,1273530096442,1,12,GPS_L1,1273530096375472209,-10688136.401,-16750010.293,17468203.727,281.392,-2241.02,-1934.894,35343.927,-0.002,20074453.797,1.199,0.0,3.759,2.514,20109791.451,G12,1273530097442,-2699753.5316959117,-4288253.069388612,3860321.003880282,2977.205320297517
0,2020-05-14-US-MTV-1,Pixel4,1273530097442,1,5,GPS_L1,1273530097366702749,-1976565.355,-26345079.651,-1441905.2,319.132,-179.786,3162.311,-3793.428,-0.001,22703471.765,3.298,0.0,6.904,5.02,22699666.413000003,G5,1273530098442,-2699776.5317429295,-4288235.361371454,3860324.5326144053,2975.579030093258
1,2020-05-14-US-MTV-1,Pixel4,1273530097442,1,25,GPS_L1,1273530097372210639,-14624049.074,-6117581.773,21111072.594,43.237,-2730.967,-726.947,1223.441,0.0,21052247.884,1.799,0.0,4.49,3.141,21053463.694000002,G25,1273530098442,-2699776.5317429295,-4288235.361371454,3860324.5326144053,2975.579030093258
2,2020-05-14-US-MTV-1,Pixel4,1273530097442,1,29,GPS_L1,1273530097365400480,-22925106.514,1500888.147,13303122.695,1444.495,-894.535,2579.373,-31298.418,-0.003,23093882.19,1.499,0.0,7.093,5.521,23062571.158,G29,1273530098442,-2699776.5317429295,-4288235.361371454,3860324.5326144053,2975.579030093258
3,2020-05-14-US-MTV-1,Pixel4,1273530097442,1,2,GPS_L1,1273530097371728827,-4140760.838,-17638000.962,20080880.878,2215.535,955.455,1333.732,-136679.967,-0.0,21196691.488,1.799,0.0,3.934,2.711,21060004.876000002,G2,1273530098442,-2699776.5317429295,-4288235.361371454,3860324.5326144053,2975.579030093258
4,2020-05-14-US-MTV-1,Pixel4,1273530097442,1,6,GPS_L1,1273530097366784767,7680623.357,-12680892.828,22090041.983,2420.319,1380.35,-44.85,-81412.598,-0.002,22678883.388,1.799,0.0,5.896,4.571,22597460.323,G6,1273530098442,-2699776.5317429295,-4288235.361371454,3860324.5326144053,2975.579030093258
5,2020-05-14-US-MTV-1,Pixel4,1273530097442,1,12,GPS_L1,1273530097375472336,-10687855.086,-16752251.197,17466268.644,281.238,-2240.789,-1935.27,35343.926,-0.002,20074415.723,1.199,0.0,3.758,2.514,20109753.377,G12,1273530098442,-2699776.5317429295,-4288235.361371454,3860324.5326144053,2975.579030093258
0,2020-05-14-US-MTV-1,Pixel4,1273530098442,1,5,GPS_L1,1273530098366704542,-1976246.22,-26345259.247,-1438742.868,319.137,-179.406,3162.342,-3793.429,-0.001,22702934.238,3.298,0.0,6.903,5.02,22699128.886,G5,1273530099442,-2699799.543312382,-4288217.6015969,3860328.028073558,2967.995044892637
1,2020-05-14-US-MTV-1,Pixel4,1273530098442,1,25,GPS_L1,1273530098372211974,-14624005.918,-6120312.696,21110345.417,43.077,-2730.873,-727.404,1223.442,0.0,21051847.661,1.799,0.0,4.489,3.141,21053063.473,G25,1273530099442,-2699799.543312382,-4288217.6015969,3860328.028073558,2967.995044892637
2,2020-05-14-US-MTV-1,Pixel4,1273530098442,1,29,GPS_L1,1273530098365402035,-22923661.899,1499993.492,13305701.93,1444.731,-894.769,2579.09,-31298.421,-0.003,23093416.013,1.799,0.0,7.092,5.52,23062104.98,G29,1273530099442,-2699799.543312382,-4288217.6015969,3860328.028073558,2967.995044892637
3,2020-05-14-US-MTV-1,Pixel4,1273530098442,1,2,GPS_L1,1273530098371727915,-4138545.204,-17637045.539,20082214.407,2215.736,955.393,1333.328,-136679.967,-0.0,21196964.898,2.398,0.0,3.934,2.711,21060278.286,G2,1273530099442,-2699799.543312382,-4288217.6015969,3860328.028073558,2967.995044892637
4,2020-05-14-US-MTV-1,Pixel4,1273530098442,1,6,GPS_L1,1273530098366782864,7683043.711,-12679512.557,22089996.899,2420.398,1380.198,-45.317,-81412.6,-0.002,22679453.893,1.799,0.0,5.896,4.572,22598030.824999996,G6,1273530099442,-2699799.543312382,-4288217.6015969,3860328.028073558,2967.995044892637
5,2020-05-14-US-MTV-1,Pixel4,1273530098442,1,12,GPS_L1,1273530098375472464,-10687573.925,-16754491.871,17464333.185,281.085,-2240.559,-1935.646,35343.924,-0.002,20074377.35,1.199,0.0,3.758,2.514,20109715.002,G12,1273530099442,-2699799.543312382,-4288217.6015969,3860328.028073558,2967.995044892637
