,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
4,2020-05-14-US-MTV-1,Pixel4,1273529485442,1,2,GPS_L1,1273529485372246552,-5457520.393,-18232529.357,19189892.095,2085.155,984.532,1576.252,-136679.899,-0.0,21041481.437,1.799,0.0,3.865,2.636,20904795.037,G2,1273529486442,-2694570.01141633,-4296490.1210459,3854814.5116016543,-23.880373261872396
5,2020-05-14-US-MTV-1,Pixel4,1273529485442,1,6,GPS_L1,1273529485367916932,6216570.15,-13552788.725,22029934.817,2360.529,1466.682,241.163,-81411.448,-0.002,22339468.859,2.099,0.0,5.514,4.117,22258047.780000005,G6,1273529486442,-2694570.01141633,-4296490.1210459,3854814.5116016543,-23.880373261872396
6,2020-05-14-US-MTV-1,Pixel4,1273529485442,1,12,GPS_L1,1273529485375347348,-10889756.024,-15339976.755,18578652.499,380.126,-2370.742,-1697.451,35345.0,-0.002,20111886.183,6.296,0.0,3.782,2.544,20147224.856999997,G12,1273529486442,-2694570.01141633,-4296490.1210459,3854814.5116016543,-23.880373261872396
7,2020-05-14-US-MTV-1,Pixel4,1273529485442,1,24,GPS_L1,1273529485365047735,-21914511.105,-14995087.396,-3505502.451,520.472,-78.373,-3056.515,-3909.243,0.001,23199632.481,4.197,0.0,7.333,5.338,23195710.566999998,G24,1273529486442,-2694570.01141633,-4296490.1210459,3854814.5116016543,-23.880373261872396
0,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,5,GPS_L1,1273529486365584096,-2172381.874,-26164430.073,-3365707.533,324.957,-411.083,3130.694,-3793.08,-0.001,23038835.498,5.096,0.0,7.529,5.68,23035029.209000003,G5,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
1,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,19,GPS_L1,1273529486361912366,15934932.986,-16111303.005,13538719.181,1706.483,-490.437,-2537.81,-47596.169,0.001,24139592.46,4.197,0.0,8.545,9.924,24091977.822,G19,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
2,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,25,GPS_L1,1273529486371367766,-14680587.603,-4434059.538,21469278.926,142.341,-2775.481,-444.698,1223.266,0.0,21304934.852,1.799,0.0,4.766,3.362,21306149.990000002,G25,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
3,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,29,GPS_L1,1273529486364479430,-23761513.465,2004483.144,11676343.518,1289.919,-755.368,2742.053,-31296.77,-0.003,23370006.033,3.298,0.0,7.584,6.178,23338695.501000002,G29,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
4,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,2,GPS_L1,1273529486372245792,-5455435.128,-18231544.843,19191468.151,2085.379,984.499,1575.864,-136679.899,-0.0,21041709.28,2.099,0.0,3.865,2.636,20905022.880000003,G2,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
5,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,6,GPS_L1,1273529486367915131,6218930.733,-13551322.11,22030175.746,2360.644,1466.553,240.696,-81411.45,-0.002,22340008.786,2.099,0.0,5.514,4.117,22258587.705000002,G6,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
6,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,12,GPS_L1,1273529486375347713,-10889375.984,-15342347.4,18576954.846,379.957,-2370.548,-1697.852,35344.998,-0.002,20111776.759,5.096,0.0,3.782,2.543,20147115.431999996,G12,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
7,2020-05-14-US-MTV-1,Pixel4,1273529486442,1,24,GPS_L1,1273529486365045840,-21913990.471,-14995165.69,-3508558.924,520.798,-78.217,-3056.442,-3909.243,0.001,23200200.587,4.797,0.0,7.334,5.339,23196278.671,G24,1273529487442,-2694570.010674415,-4296490.121129056,3854814.512024728,-25.203733299863046
0,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,5,GPS_L1,1273529487365586075,-2172056.929,-26164840.968,-3362576.797,324.932,-410.707,3130.767,-3793.08,-0.001,23038242.209,5.096,0.0,7.528,5.679,23034435.922,G5,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
1,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,19,GPS_L1,1273529487361910545,15936639.299,-16111793.433,13536181.228,1706.151,-490.422,-2538.104,-47596.168,0.001,24140138.382,4.197,0.0,8.546,9.927,24092523.740999997,G19,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
2,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,25,GPS_L1,1273529487371369191,-14680445.345,-4436834.997,21468833.994,142.177,-2775.429,-445.164,1223.266,0.0,21304507.648,1.799,0.0,4.766,3.362,21305722.786,G25,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
3,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,29,GPS_L1,1273529487364480947,-23760223.41,2003727.664,11679085.451,1290.188,-755.588,2741.804,-31296.773,-0.003,23369551.248,2.998,0.0,7.583,6.177,23338240.715,G29,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
4,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,2,GPS_L1,1273529487372245039,-5453349.637,-18230560.363,19193043.82,2085.604,984.466,1575.477,-136679.899,-0.0,21041935.023,1.799,0.0,3.865,2.636,20905248.623,G2,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
5,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,6,GPS_L1,1273529487367913379,6221291.431,-13549855.625,22030416.208,2360.76,1466.423,240.23,-81411.452,-0.002,22340534.022,2.099,0.0,5.515,4.118,22259112.937,G6,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
6,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,12,GPS_L1,1273529487375348076,-10888996.112,-15344717.852,18575256.793,379.788,-2370.354,-1698.253,35344.996,-0.002,20111667.934,5.096,0.0,3.782,2.543,20147006.604999997,G12,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
7,2020-05-14-US-MTV-1,Pixel4,1273529487442,1,24,GPS_L1,1273529487365043974,-21913469.509,-14995243.829,-3511615.324,521.125,-78.062,-3056.369,-3909.242,0.001,23200760.0,5.096,0.0,7.335,5.341,23196838.082000002,G24,1273529488442,-2694570.010426954,-4296490.121284253,3854814.512024728,-26.397021535624074
0,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,5,GPS_L1,1273529488365587945,-2171732.009,-26165251.487,-3359445.988,324.907,-410.331,3130.839,-3793.081,-0.001,23037681.597,2.698,0.0,7.527,5.678,23033875.311,G5,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
1,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,19,GPS_L1,1273529488361908778,15938345.281,-16112283.847,13533642.982,1705.819,-490.407,-2538.397,-47596.167,0.001,24140668.115,3.897,0.0,8.546,9.93,24093053.472,G19,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
2,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,25,GPS_L1,1273529488371370637,-14680303.251,-4439610.404,21468388.595,142.013,-2775.377,-445.63,1223.267,0.0,21304074.148,1.799,0.0,4.765,3.361,21305289.288999997,G25,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
3,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,29,GPS_L1,1273529488364482448,-23758933.085,2002971.964,11681827.135,1290.457,-755.809,2741.556,-31296.776,-0.003,23369101.26,2.398,0.0,7.582,6.175,23337790.727,G29,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
4,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,2,GPS_L1,1273529488372244302,-5451263.922,-18229575.915,19194619.101,2085.829,984.432,1575.089,-136679.9,-0.0,21042155.97,1.799,0.0,3.865,2.636,20905469.569000002,G2,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
5,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,6,GPS_L1,1273529488367911610,6223652.245,-13548389.27,22030656.204,2360.875,1466.294,239.763,-81411.454,-0.002,22341064.355,2.099,0.0,5.515,4.119,22259643.267,G6,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
6,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,12,GPS_L1,1273529488375348354,-10888616.408,-15347088.11,18573558.339,379.619,-2370.16,-1698.653,35344.994,-0.002,20111584.592,3.598,0.0,3.782,2.543,20146923.260999996,G12,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
7,2020-05-14-US-MTV-1,Pixel4,1273529488442,1,24,GPS_L1,1273529488365042027,-21912948.221,-14995321.813,-3514671.65,521.452,-77.907,-3056.296,-3909.241,0.001,23201343.696,7.195,0.0,7.337,5.342,23197421.775999997,G24,1273529489442,-2694570.010556024,-4296490.122206425,3854814.5109141595,-23.030695490353594
0,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,5,GPS_L1,1273529489365589922,-2171407.113,-26165661.63,-3356315.106,324.883,-409.955,3130.911,-3793.081,-0.001,23037088.907,3.298,0.0,7.526,5.677,23033282.623,G5,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
1,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,19,GPS_L1,1273529489361906985,15940050.93,-16112774.246,13531104.442,1705.487,-490.392,-2538.691,-47596.166,0.001,24141205.643,4.197,0.0,8.547,9.934,24093590.996,G19,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
2,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,25,GPS_L1,1273529489371372051,-14680161.321,-4442385.758,21467942.731,141.848,-2775.325,-446.096,1223.267,0.0,21303650.242,2.099,0.0,4.765,3.361,21304865.382999998,G25,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
3,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,29,GPS_L1,1273529489364483933,-23757642.49,2002216.043,11684568.57,1290.727,-756.029,2741.307,-31296.778,-0.003,23368656.068,2.698,0.0,7.581,6.174,23337345.535,G29,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
4,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,2,GPS_L1,1273529489372243528,-5449177.982,-18228591.5,19196193.994,2086.053,984.399,1574.701,-136679.9,-0.0,21042388.01,2.099,0.0,3.865,2.636,20905701.609000005,G2,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
5,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,6,GPS_L1,1273529489367909836,6226013.173,-13546923.043,22030895.733,2360.99,1466.164,239.297,-81411.456,-0.002,22341596.187,2.698,0.0,5.516,4.119,22260175.096,G6,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
6,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,12,GPS_L1,1273529489375348671,-10888236.874,-15349458.174,18571859.485,379.451,-2369.967,-1699.054,35344.992,-0.002,20111489.557,1.799,0.0,3.782,2.543,20146828.223999996,G12,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
7,2020-05-14-US-MTV-1,Pixel4,1273529489442,1,24,GPS_L1,1273529489365040154,-21912426.607,-14995399.642,-3517727.904,521.778,-77.751,-3056.223,-3909.241,0.001,23201905.207,6.296,0.0,7.338,5.343,23197983.285,G24,1273529490442,-2694570.0123287234,-4296490.123650231,3854814.5080848504,-21.106429533367685
0,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,5,GPS_L1,1273529490365591858,-2171082.242,-26166071.397,-3353184.153,324.858,-409.579,3130.983,-3793.082,-0.001,23036508.509,2.998,0.0,7.525,5.675,23032702.227,G5,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
1,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,19,GPS_L1,1273529490361905171,15941756.247,-16113264.63,13528565.609,1705.155,-490.378,-2538.984,-47596.166,0.001,24141749.467,4.197,0.0,8.548,9.937,24094134.816,G19,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
2,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,25,GPS_L1,1273529490371373490,-14680019.555,-4445161.061,21467496.401,141.684,-2775.273,-446.562,1223.267,0.0,21303218.84,1.799,0.0,4.764,3.361,21304433.982,G25,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
3,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,29,GPS_L1,1273529490364485481,-23756351.626,2001459.902,11687309.756,1290.996,-756.249,2741.058,-31296.781,-0.003,23368191.989,3.598,0.0,7.581,6.173,23336881.454,G29,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
4,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,2,GPS_L1,1273529490372242784,-5447091.817,-18227607.118,19197768.5,2086.278,984.366,1574.314,-136679.9,-0.0,21042611.055,2.099,0.0,3.865,2.636,20905924.654000003,G2,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
5,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,6,GPS_L1,1273529490367908059,6228374.217,-13545456.947,22031134.796,2361.105,1466.035,238.83,-81411.458,-0.002,22342128.918,2.998,0.0,5.517,4.12,22260707.823,G6,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
6,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,12,GPS_L1,1273529490375348987,-10887857.508,-15351828.044,18570160.23,379.282,-2369.772,-1699.454,35344.991,-0.002,20111394.823,1.799,0.0,3.782,2.543,20146733.488999996,G12,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
7,2020-05-14-US-MTV-1,Pixel4,1273529490442,1,24,GPS_L1,1273529490365038219,-21911904.665,-14995477.315,-3520784.085,522.105,-77.596,-3056.15,-3909.24,0.001,23202485.306,5.096,0.0,7.339,5.344,23198563.383,G24,1273529491442,-2694570.018077235,-4296490.131433472,3854814.5119319237,-27.77659273441172
0,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,5,GPS_L1,1273529491365593789,-2170757.396,-26166480.788,-3350053.127,324.833,-409.203,3131.055,-3793.083,-0.001,23035929.61,2.998,0.0,7.523,5.674,23032123.330000002,G5,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
1,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,19,GPS_L1,1273529491361903350,15943461.232,-16113755.0,13526026.483,1704.823,-490.363,-2539.277,-47596.165,0.001,24142295.389,3.897,0.0,8.549,9.94,24094680.735,G19,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
2,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,25,GPS_L1,1273529491371374919,-14679877.954,-4447936.311,21467049.606,141.52,-2775.22,-447.028,1223.267,0.0,21302790.437,2.099,0.0,4.764,3.36,21304005.580000002,G25,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
3,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,29,GPS_L1,1273529491364486977,-23755060.493,2000703.541,11690050.694,1291.265,-756.469,2740.809,-31296.784,-0.003,23367743.5,3.298,0.0,7.58,6.172,23336432.964,G29,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
4,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,2,GPS_L1,1273529491372242051,-5445005.428,-18226622.77,19199342.619,2086.502,984.333,1573.926,-136679.9,-0.0,21042830.803,2.099,0.0,3.865,2.636,20906144.402000003,G2,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
5,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,6,GPS_L1,1273529491367906298,6230735.376,-13543990.98,22031373.392,2361.22,1465.905,238.364,-81411.46,-0.002,22342656.852,2.698,0.0,5.517,4.12,22261235.755,G6,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
6,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,12,GPS_L1,1273529491375349319,-10887478.311,-15354197.72,18568460.574,379.113,-2369.578,-1699.855,35344.989,-0.002,20111295.292,1.799,0.0,3.782,2.543,20146633.955999997,G12,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
7,2020-05-14-US-MTV-1,Pixel4,1273529491442,1,24,GPS_L1,1273529491365036378,-21911382.397,-14995554.833,-3523840.193,522.432,-77.441,-3056.077,-3909.239,0.001,23203037.223,8.094,0.0,7.34,5.345,23199115.299000002,G24,1273529492442,-2694570.019992276,-4296490.132254602,3854814.509693157,-30.542678438104065
0,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,5,GPS_L1,1273529492365595749,-2170432.574,-26166889.803,-3346922.03,324.809,-408.827,3131.127,-3793.083,-0.001,23035342.016,3.598,0.0,7.522,5.673,23031535.737999998,G5,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
1,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,19,GPS_L1,1273529492361901558,15945165.884,-16114245.355,13523487.064,1704.49,-490.348,-2539.57,-47596.164,0.001,24142832.617,4.797,0.0,8.55,9.944,24095217.959,G19,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
2,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,25,GPS_L1,1273529492371376362,-14679736.517,-4450711.509,21466602.344,141.355,-2775.168,-447.493,1223.268,0.0,21302357.836,1.799,0.0,4.764,3.36,21303572.98,G25,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
3,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,29,GPS_L1,1273529492364488475,-23753769.09,1999946.96,11692791.382,1291.535,-756.69,2740.56,-31296.787,-0.003,23367294.411,3.298,0.0,7.579,6.171,23335983.873999998,G29,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
4,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,2,GPS_L1,1273529492372241322,-5442918.815,-18225638.455,19200916.35,2086.727,984.299,1573.539,-136679.9,-0.0,21043049.352,2.398,0.0,3.865,2.636,20906362.951000005,G2,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
5,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,6,GPS_L1,1273529492367904522,6233096.65,-13542525.143,22031611.522,2361.335,1465.775,237.897,-81411.462,-0.002,22343189.284,2.998,0.0,5.518,4.121,22261768.183000002,G6,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
6,2020-05-14-US-MTV-1,Pixel4,1273529492442,1,12,GPS_L1,1273529492375349646,-10887099.283,-15356567.201,18566760.518,378.944,-2369.384,-1700.255,35344.987,-0.002,20111197.26,1.799,0.0,3.782,2.543,20146535.922,G12,1273529493442,-2694570.0256460253,-4296490.138887161,3854814.5148799648,-34.619154210447796
0,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,5,GPS_L1,1273529493365597680,-2170107.777,-26167298.442,-3343790.86,324.784,-408.451,3131.199,-3793.084,-0.001,23034763.117,2.698,0.0,7.521,5.672,23030956.84,G5,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
1,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,19,GPS_L1,1273529493361899820,15946870.205,-16114735.695,13520947.351,1704.158,-490.333,-2539.863,-47596.163,0.001,24143353.656,4.197,0.0,8.55,9.947,24095738.996,G19,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
2,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,25,GPS_L1,1273529493371377817,-14679595.244,-4453486.655,21466154.616,141.191,-2775.116,-447.959,1223.268,0.0,21301921.638,1.799,0.0,4.763,3.359,21303136.783999998,G25,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
3,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,29,GPS_L1,1273529493364489974,-23752477.419,1999190.158,11695531.821,1291.804,-756.91,2740.311,-31296.789,-0.003,23366845.022,2.998,0.0,7.578,6.169,23335534.485999998,G29,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
4,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,2,GPS_L1,1273529493372240599,-5440831.977,-18224654.173,19202489.693,2086.951,984.266,1573.151,-136679.9,-0.0,21043266.102,2.099,0.0,3.865,2.636,20906579.701000005,G2,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
5,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,6,GPS_L1,1273529493367902778,6235458.038,-13541059.436,22031849.185,2361.45,1465.646,237.431,-81411.464,-0.002,22343712.122,2.398,0.0,5.518,4.122,22262291.018,G6,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
6,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,12,GPS_L1,1273529493375349968,-10886720.424,-15358936.489,18565060.062,378.776,-2369.19,-1700.656,35344.985,-0.002,20111100.727,1.499,0.0,3.782,2.543,20146439.387,G12,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
7,2020-05-14-US-MTV-1,Pixel4,1273529493442,1,24,GPS_L1,1273529493365032625,-21910336.88,-14995709.403,-3529952.19,523.086,-77.131,-3055.931,-3909.238,0.001,23204162.345,9.294,0.0,7.342,5.347,23200240.417999998,G24,1273529494442,-2694570.02673043,-4296490.138167265,3854814.5149240354,-38.369933474107455
0,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,5,GPS_L1,1273529494365599643,-2169783.004,-26167706.706,-3340659.619,324.76,-408.075,3131.271,-3793.084,-0.001,23034174.625,2.998,0.0,7.52,5.67,23030368.351,G5,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
1,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,19,GPS_L1,1273529494361898040,15948574.193,-16115226.019,13518407.345,1703.826,-490.318,-2540.156,-47596.162,0.001,24143887.287,4.797,0.0,8.551,9.95,24096272.624,G19,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
2,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,25,GPS_L1,1273529494371379257,-14679454.136,-4456261.749,21465706.423,141.027,-2775.063,-448.425,1223.268,0.0,21301489.937,2.099,0.0,4.763,3.359,21302705.082999997,G25,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
3,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,29,GPS_L1,1273529494364491457,-23751185.478,1998433.137,11698272.011,1292.073,-757.13,2740.062,-31296.792,-0.003,23366400.429,3.298,0.0,7.577,6.168,23335089.892,G29,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
4,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,2,GPS_L1,1273529494372239843,-5438744.914,-18223669.925,19204062.648,2087.176,984.233,1572.763,-136679.9,-0.0,21043492.745,2.698,0.0,3.866,2.637,20906806.342000004,G2,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
5,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,6,GPS_L1,1273529494367901004,6237819.542,-13539593.858,22032086.382,2361.565,1465.516,236.964,-81411.465,-0.002,22344243.954,3.298,0.0,5.519,4.122,22262822.847999997,G6,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
6,2020-05-14-US-MTV-1,Pixel4,1273529494442,1,12,GPS_L1,1273529494375350295,-10886341.733,-15361305.582,18563359.205,378.607,-2368.996,-1701.056,35344.984,-0.002,20111002.694,1.799,0.0,3.782,2.543,20146341.352999996,G12,1273529495442,-2694570.027677335,-4296490.137294764,3854814.5152325267,-42.866275569261035
0,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,5,GPS_L1,1273529495365601594,-2169458.256,-26168114.593,-3337528.306,324.736,-407.699,3131.343,-3793.085,-0.001,23033589.73,2.998,0.0,7.519,5.669,23029783.457,G5,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
1,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,19,GPS_L1,1273529495361896220,15950277.848,-16115716.329,13515867.047,1703.493,-490.303,-2540.449,-47596.161,0.001,24144432.909,3.897,0.0,8.552,9.953,24096818.243,G19,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
2,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,25,GPS_L1,1273529495371380705,-14679313.192,-4459036.79,21465257.763,140.863,-2775.011,-448.891,1223.268,0.0,21301055.838,2.698,0.0,4.762,3.359,21302270.985,G25,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
3,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,29,GPS_L1,1273529495364492975,-23749893.268,1997675.894,11701011.952,1292.342,-757.351,2739.812,-31296.795,-0.003,23365945.345,3.298,0.0,7.577,6.167,23334634.805999998,G29,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
4,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,2,GPS_L1,1273529495372239103,-5436657.627,-18222685.71,19205635.216,2087.4,984.199,1572.375,-136679.901,-0.0,21043714.591,2.398,0.0,3.866,2.637,20907028.187,G2,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
5,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,6,GPS_L1,1273529495367899216,6240181.161,-13538128.41,22032323.112,2361.68,1465.386,236.498,-81411.467,-0.002,22344779.983,3.298,0.0,5.52,4.123,22263358.873,G6,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
6,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,12,GPS_L1,1273529495375350621,-10885963.211,-15363674.481,18561657.948,378.438,-2368.801,-1701.456,35344.982,-0.002,20110904.962,1.799,0.0,3.782,2.543,20146243.619,G12,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
7,2020-05-14-US-MTV-1,Pixel4,1273529495442,1,24,GPS_L1,1273529495365028772,-21909290.056,-14995863.354,-3536063.893,523.739,-76.82,-3055.784,-3909.236,0.001,23205317.445,7.195,0.0,7.344,5.35,23201395.514999997,G24,1273529496442,-2694570.031602716,-4296490.143387181,3854814.5222174,-45.34767133285726
